"gene_id","ImpulseDE2_padj","ImpulseDE2_response_type","ImpulseDE2_response_class","is_DE","Mfuzz_cluster","Mfuzz_membership","Mfuzz_highconf","Mfuzz_pattern","WGCNA_module","kME_own","is_hub","count_FOXO3","count_HSF1","count_NFE2L2","has_HSF1","has_FOXO3","has_NFE2L2","SwissProt_BlastHit","SwissProt_BlastEval","SwissProt_ProteinName","BiologicalProcess","GeneOntologyIDs","CellularComponent","MolecularFunction"
"Porites_compressa_HIv1___RNAseq.g9266.t1",0.163535480213148,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.22162549666506,FALSE,0,1,0,TRUE,FALSE,FALSE,"Q7KWX9",6.33e-72,"Putative exosome complex component rrp40 (Exosome component 3) (Ribosomal RNA-processing protein 40)","CUT catabolic process [GO:0071034]; exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000467]; nuclear polyadenylation-dependent rRNA catabolic process [GO:0071035]; nuclear-transcribed mRNA catabolic process [GO:0000956]; poly(A)-dependent snoRNA 3'-end processing [GO:0071051]; TRAMP-dependent tRNA surveillance pathway [GO:0071038]; U4 snRNA 3'-end processing [GO:0034475]","GO:0000176; GO:0000177; GO:0000467; GO:0000956; GO:0003723; GO:0005730; GO:0034475; GO:0071034; GO:0071035; GO:0071038; GO:0071051","cytoplasmic exosome (RNase complex) [GO:0000177]; nuclear exosome (RNase complex) [GO:0000176]; nucleolus [GO:0005730]","RNA binding [GO:0003723]"
"Porites_compressa_HIv1___RNAseq.g9268.t1",3.88106743363211e-10,"Monotonous","transition_down",TRUE,2,0.928165135766172,TRUE,"Sustained Down (12h)","ME4",0.861898934606772,FALSE,0,0,2,FALSE,FALSE,TRUE,"P16621",0,"Tyrosine-protein phosphatase Lar (EC 3.1.3.48) (Protein-tyrosine-phosphate phosphohydrolase) (dLAR)","axon extension [GO:0048675]; axon guidance [GO:0007411]; axon target recognition [GO:0007412]; cell adhesion [GO:0007155]; centripetally migrating follicle cell migration [GO:0060269]; hematopoietic stem cell homeostasis [GO:0061484]; motor neuron axon guidance [GO:0008045]; negative regulation of homophilic cell adhesion [GO:1903386]; negative regulation of insulin receptor signaling pathway [GO:0046627]; nervous system development [GO:0007399]; oogenesis [GO:0048477]; photoreceptor cell morphogenesis [GO:0008594]; positive regulation of filopodium assembly [GO:0051491]; positive regulation of plasma membrane bounded cell projection assembly [GO:0120034]; R7 cell development [GO:0045467]; regulation of axon extension involved in axon guidance [GO:0048841]; retinal ganglion cell axon guidance [GO:0031290]; signal transduction [GO:0007165]; spermatogenesis [GO:0007283]; synaptic assembly at neuromuscular junction [GO:0051124]","GO:0004725; GO:0005001; GO:0005158; GO:0005925; GO:0007155; GO:0007165; GO:0007283; GO:0007399; GO:0007411; GO:0007412; GO:0008045; GO:0008201; GO:0008594; GO:0009925; GO:0009986; GO:0030424; GO:0031252; GO:0031290; GO:0032093; GO:0045467; GO:0046627; GO:0048477; GO:0048675; GO:0048841; GO:0051124; GO:0051491; GO:0060269; GO:0061484; GO:0120034; GO:1903386","axon [GO:0030424]; basal plasma membrane [GO:0009925]; cell leading edge [GO:0031252]; cell surface [GO:0009986]; focal adhesion [GO:0005925]","heparin binding [GO:0008201]; insulin receptor binding [GO:0005158]; protein tyrosine phosphatase activity [GO:0004725]; SAM domain binding [GO:0032093]; transmembrane receptor protein tyrosine phosphatase activity [GO:0005001]"
"Porites_compressa_HIv1___TS.g40610.t1",7.58290480160262e-07,"Monotonous","transition_down",TRUE,2,0.771523495939206,TRUE,"Sustained Down (12h)","ME2",0.834987762510772,FALSE,1,0,0,FALSE,TRUE,FALSE,"A4IFW2",2.2e-55,"Receptor-type tyrosine-protein phosphatase F (EC 3.1.3.48)","sensory neuron axon guidance [GO:0097374]; signal transduction [GO:0007165]; synaptic membrane adhesion [GO:0099560]","GO:0004725; GO:0007165; GO:0008201; GO:0016020; GO:0097374; GO:0099560","membrane [GO:0016020]","heparin binding [GO:0008201]; protein tyrosine phosphatase activity [GO:0004725]"
"Porites_compressa_HIv1___RNAseq.g9270.t1",0.0189504084508563,"Monotonous","transition_up",TRUE,6,0.969623667136237,TRUE,"Sustained Up (12h)","ME13",0.751521447846796,FALSE,2,1,0,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9271.t1",0.114896984035453,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.733714130625392,FALSE,2,1,0,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9275.t1",0.577750430917564,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",0.195165146490023,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q8N4L8",1.55e-17,"Coiled-coil domain-containing protein 24","blastocyst hatching [GO:0001835]","GO:0001835","",""
"Porites_compressa_HIv1___RNAseq.g9276.t1",8.44019805927156e-05,"Monotonous","transition_down",TRUE,1,0.89618152327168,TRUE,"Gradual Down","ME12",0.816747363391311,FALSE,0,0,0,FALSE,FALSE,FALSE,"P07314",2.43e-127,"Glutathione hydrolase 1 proenzyme (EC 3.4.19.13) (Gamma-glutamyltransferase 1) (Gamma-glutamyltranspeptidase 1) (GGT 1) (EC 2.3.2.2) (Leukotriene-C4 hydrolase) (EC 3.4.19.14) (CD antigen CD224) [Cleaved into: Glutathione hydrolase 1 heavy chain; Glutathione hydrolase 1 light chain]","amino acid metabolic process [GO:0006520]; cellular response to oxidative stress [GO:0034599]; cysteine biosynthetic process [GO:0019344]; fatty acid metabolic process [GO:0006631]; glutamate metabolic process [GO:0006536]; glutathione biosynthetic process [GO:0006750]; glutathione catabolic process [GO:0006751]; hepatoblast differentiation [GO:0061017]; hepatocyte differentiation [GO:0070365]; leukotriene D4 biosynthetic process [GO:1901750]; leukotriene metabolic process [GO:0006691]; liver regeneration [GO:0097421]; peptide modification [GO:0031179]; proteolysis [GO:0006508]; regulation of immune system process [GO:0002682]; regulation of inflammatory response [GO:0050727]; response to alcohol [GO:0097305]; response to estradiol [GO:0032355]; response to lipopolysaccharide [GO:0032496]; response to tumor necrosis factor [GO:0034612]; spermatogenesis [GO:0007283]; zymogen activation [GO:0031638]","GO:0000048; GO:0002682; GO:0002951; GO:0005615; GO:0005886; GO:0006508; GO:0006520; GO:0006536; GO:0006631; GO:0006691; GO:0006750; GO:0006751; GO:0007283; GO:0016755; GO:0019344; GO:0031179; GO:0031638; GO:0031982; GO:0032355; GO:0032496; GO:0034599; GO:0034612; GO:0036374; GO:0050727; GO:0061017; GO:0070365; GO:0097305; GO:0097421; GO:0103068; GO:1901750","extracellular space [GO:0005615]; plasma membrane [GO:0005886]; vesicle [GO:0031982]","aminoacyltransferase activity [GO:0016755]; glutathione hydrolase activity [GO:0036374]; leukotriene C4 gamma-glutamyl transferase activity [GO:0103068]; leukotriene-C(4) hydrolase [GO:0002951]; peptidyltransferase activity [GO:0000048]"
"Porites_compressa_HIv1___RNAseq.g9277.t1",0.000811989630560296,"Transient","transient_down",TRUE,4,0.823204718421339,TRUE,"U-shaped Dip (12h)","ME3",0.860300646200902,TRUE,0,0,0,FALSE,FALSE,FALSE,"Q62651",2.1e-129,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial (EC 5.3.3.-)","fatty acid beta-oxidation [GO:0006635]","GO:0005739; GO:0005777; GO:0006635; GO:0051750","mitochondrion [GO:0005739]; peroxisome [GO:0005777]","delta(3,5)-delta(2,4)-dienoyl-CoA isomerase activity [GO:0051750]"
"Porites_compressa_HIv1___RNAseq.g9278.t1",0.83901153666882,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.113337056418635,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.32672_t",0.00218624714833309,"Transient","transient_up",TRUE,5,0.940184781852861,TRUE,"Sustained Up (3h)","ME1",0.775584840868014,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q3T0J1",1.09e-39,"F-box only protein 4","positive regulation of protein ubiquitination [GO:0031398]; protein polyubiquitination [GO:0000209]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]; telomere maintenance [GO:0000723]; ubiquitin-dependent protein catabolic process [GO:0006511]","GO:0000209; GO:0000723; GO:0005737; GO:0006511; GO:0019005; GO:0031146; GO:0031398","cytoplasm [GO:0005737]; SCF ubiquitin ligase complex [GO:0019005]",""
"Porites_compressa_HIv1___RNAseq.g9280.t1",0.0243869462223389,"Other","unclassified",TRUE,6,0.503218480251724,TRUE,"Sustained Up (12h)","ME23",0.729255009273709,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9281.t1",0.476988696058879,"Other",NA,FALSE,NA,NA,NA,NA,"ME5",0.943434907157999,TRUE,0,0,0,FALSE,FALSE,FALSE,"Q9VXX8",1.58e-46,"Large ribosomal subunit protein eL37A (Probable 60S ribosomal protein L37-A) (Ribosomal protein L37-1)","cytoplasmic translation [GO:0002181]","GO:0002181; GO:0003723; GO:0003735; GO:0008270; GO:0019843; GO:0022625; GO:0022626","cytosolic large ribosomal subunit [GO:0022625]; cytosolic ribosome [GO:0022626]","RNA binding [GO:0003723]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; zinc ion binding [GO:0008270]"
"Porites_compressa_HIv1___RNAseq.g9282.t1",0.589311055526927,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",0.0812062341187588,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9283.t1",0.122463310465664,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.419916568551322,FALSE,1,0,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9284.t1",0.580936476291095,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.198390614473813,FALSE,1,1,0,TRUE,TRUE,FALSE,"Q13233",5.77e-123,"Mitogen-activated protein kinase kinase kinase 1 (EC 2.7.11.25) (MAPK/ERK kinase kinase 1) (MEK kinase 1) (MEKK 1) (EC 2.3.2.27)","cellular response to mechanical stimulus [GO:0071260]; Fc-epsilon receptor signaling pathway [GO:0038095]; protein phosphorylation [GO:0006468]","GO:0004672; GO:0004674; GO:0004709; GO:0005524; GO:0005737; GO:0005829; GO:0006468; GO:0008270; GO:0019901; GO:0038095; GO:0070160; GO:0071260; GO:0106310","cytoplasm [GO:0005737]; cytosol [GO:0005829]; tight junction [GO:0070160]","ATP binding [GO:0005524]; MAP kinase kinase kinase activity [GO:0004709]; protein kinase activity [GO:0004672]; protein kinase binding [GO:0019901]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; zinc ion binding [GO:0008270]"
"Porites_compressa_HIv1___RNAseq.g9285.t1",0.214432566624621,"Other",NA,FALSE,NA,NA,NA,NA,"ME1",0.641845265998276,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9286.t1",0.0186523523587093,"Transient","transient_up",TRUE,5,0.903959484213743,TRUE,"Sustained Up (3h)","ME1",0.718054097701295,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9287.t1",0.127060508935654,"Other",NA,FALSE,NA,NA,NA,NA,"ME1",0.352498753121989,FALSE,1,0,0,FALSE,TRUE,FALSE,"A0A2B4RP11",1.32e-17,"Cyclic GMP-AMP synthase-like receptor 1 (Sp-cGLR1) (Cyclic UMP-AMP synthase cGLR1) (EC 2.7.7.-)","innate immune response [GO:0045087]","GO:0003725; GO:0005524; GO:0016779; GO:0045087; GO:0046872","","ATP binding [GO:0005524]; double-stranded RNA binding [GO:0003725]; metal ion binding [GO:0046872]; nucleotidyltransferase activity [GO:0016779]"
"Porites_compressa_HIv1___RNAseq.g9290.t1",0.983516378141065,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.0692639220125121,FALSE,0,0,1,FALSE,FALSE,TRUE,"Q96DM1",9.05e-22,"PiggyBac transposable element-derived protein 4","","","",""
"Porites_compressa_HIv1___RNAseq.g9291.t1",1.18504406779625e-06,"Monotonous","transition_up",TRUE,5,0.624674383370954,TRUE,"Sustained Up (3h)","ME1",0.65834640880794,FALSE,1,0,0,FALSE,TRUE,FALSE,"A0A2B4RP11",5.03e-18,"Cyclic GMP-AMP synthase-like receptor 1 (Sp-cGLR1) (Cyclic UMP-AMP synthase cGLR1) (EC 2.7.7.-)","innate immune response [GO:0045087]","GO:0003725; GO:0005524; GO:0016779; GO:0045087; GO:0046872","","ATP binding [GO:0005524]; double-stranded RNA binding [GO:0003725]; metal ion binding [GO:0046872]; nucleotidyltransferase activity [GO:0016779]"
"Porites_compressa_HIv1___TS.g40632.t1",0.12315428461732,"Other",NA,FALSE,NA,NA,NA,NA,"ME2",0.773041678751738,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9295.t1",0.00651375009988854,"Other","unclassified",TRUE,3,0.791401753438055,TRUE,"Sustained Down (3h)","ME3",0.782259329024378,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q9NA75",1.65e-46,"Trimeric intracellular cation channel type 1B.1 (TRIC-1B.1) (TRIC-B1)","","GO:0005267; GO:0005789; GO:0042802","endoplasmic reticulum membrane [GO:0005789]","identical protein binding [GO:0042802]; potassium channel activity [GO:0005267]"
"Porites_compressa_HIv1___TS.g40636.t1a",0.221153108410746,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.0495082992305944,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q9I8J6",2.55e-59,"Probable rRNA-processing protein EBP2 (Nucleolar protein p40-like protein)","ribosomal large subunit biogenesis [GO:0042273]; rRNA processing [GO:0006364]","GO:0005730; GO:0006364; GO:0030687; GO:0034399; GO:0042273","nuclear periphery [GO:0034399]; nucleolus [GO:0005730]; preribosome, large subunit precursor [GO:0030687]",""
"Porites_compressa_HIv1___TS.g40636.t1b",0.0898248542556409,"Transient",NA,FALSE,NA,NA,NA,NA,"ME1",0.633401941156649,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q0IHF9",4.12e-61,"Store-operated calcium entry-associated regulatory factor (SARAF) (SOCE-associated regulatory factor) (Transmembrane protein 66)","calcium ion transport [GO:0006816]; regulation of store-operated calcium entry [GO:2001256]","GO:0005789; GO:0006816; GO:0140268; GO:2001256","endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum-plasma membrane contact site [GO:0140268]",""
"Porites_compressa_HIv1___TS.g40637.t1",1,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.172143712899215,FALSE,0,0,0,FALSE,FALSE,FALSE,"P97292",5.78e-24,"Histamine H2 receptor (H2R) (HH2R) (Gastric receptor I)","digestive tract development [GO:0048565]; epithelial cell morphogenesis [GO:0003382]; gastric acid secretion [GO:0001696]; gastrin-induced gastric acid secretion [GO:0001698]; gland development [GO:0048732]; histamine-induced gastric acid secretion [GO:0001697]; memory [GO:0007613]; positive regulation of vasoconstriction [GO:0045907]; regulation of synaptic plasticity [GO:0048167]; visual learning [GO:0008542]","GO:0001696; GO:0001697; GO:0001698; GO:0003382; GO:0004969; GO:0005886; GO:0007613; GO:0008542; GO:0045907; GO:0048167; GO:0048565; GO:0048732","plasma membrane [GO:0005886]","histamine receptor activity [GO:0004969]"
"Porites_compressa_HIv1___RNAseq.g9298.t1",0.58405589122669,"Other",NA,FALSE,NA,NA,NA,NA,"ME2",0.61707088464323,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q9Y6X5",6.97e-45,"Bis(5'-adenosyl)-triphosphatase ENPP4 (EC 3.6.1.29) (AP3A hydrolase) (AP3Aase) (Ectonucleotide pyrophosphatase/phosphodiesterase family member 4) (E-NPP 4) (NPP-4)","blood coagulation [GO:0007596]; positive regulation of blood coagulation [GO:0030194]; purine ribonucleoside catabolic process [GO:0046130]","GO:0005886; GO:0007596; GO:0016020; GO:0030194; GO:0046130; GO:0046872; GO:0047710; GO:0070062; GO:0101003","extracellular exosome [GO:0070062]; ficolin-1-rich granule membrane [GO:0101003]; membrane [GO:0016020]; plasma membrane [GO:0005886]","bis(5'-adenosyl)-triphosphatase activity [GO:0047710]; metal ion binding [GO:0046872]"
"Porites_compressa_HIv1___RNAseq.g9301.t1",0.242016215040464,"Other",NA,FALSE,NA,NA,NA,NA,"ME1",0.285162256848159,FALSE,1,0,0,FALSE,TRUE,FALSE,"Q6AX80",1.04e-31,"Bis(5'-adenosyl)-triphosphatase enpp4 (EC 3.6.1.29) (AP3A hydrolase) (AP3Aase) (Ectonucleotide pyrophosphatase/phosphodiesterase family member 4) (E-NPP 4) (NPP-4)","blood coagulation [GO:0007596]","GO:0005886; GO:0007596; GO:0046872; GO:0047710","plasma membrane [GO:0005886]","bis(5'-adenosyl)-triphosphatase activity [GO:0047710]; metal ion binding [GO:0046872]"
"Porites_compressa_HIv1___RNAseq.g9302.t1",0.550265026222221,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.256078046363469,FALSE,1,0,0,FALSE,TRUE,FALSE,"Q566N0",3.28e-75,"Bis(5'-adenosyl)-triphosphatase enpp4 (EC 3.6.1.29) (AP3A hydrolase) (AP3Aase) (Ectonucleotide pyrophosphatase/phosphodiesterase family member 4) (E-NPP 4) (NPP-4)","blood coagulation [GO:0007596]","GO:0005886; GO:0007596; GO:0046872; GO:0047710","plasma membrane [GO:0005886]","bis(5'-adenosyl)-triphosphatase activity [GO:0047710]; metal ion binding [GO:0046872]"
"Porites_compressa_HIv1___RNAseq.g9303.t1",0.621088875240459,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",0.0610927226030923,FALSE,1,0,0,FALSE,TRUE,FALSE,"Q1T7B7",8.14e-26,"Centromere protein P (CENP-P)","CENP-A containing chromatin assembly [GO:0034080]","GO:0000775; GO:0005634; GO:0034080","chromosome, centromeric region [GO:0000775]; nucleus [GO:0005634]",""
"Porites_compressa_HIv1___RNAseq.g9304.t1",0.0461988240373979,"Other","unclassified",TRUE,4,0.950154908042522,TRUE,"U-shaped Dip (12h)","ME3",0.689511141668341,FALSE,2,0,0,FALSE,TRUE,FALSE,"Q66KC4",3.53e-153,"Hydroxysteroid dehydrogenase-like protein 2 (EC 1.-.-.-)","","GO:0005739; GO:0005777; GO:0016491","mitochondrion [GO:0005739]; peroxisome [GO:0005777]","oxidoreductase activity [GO:0016491]"
"Porites_compressa_HIv1___RNAseq.g9305.t1",0.0933848007418468,"Other",NA,FALSE,NA,NA,NA,NA,"ME3",0.801467307356005,FALSE,0,1,0,TRUE,FALSE,FALSE,"Q6P5L8",5.89e-179,"Hydroxysteroid dehydrogenase-like protein 2 (EC 1.-.-.-)","","GO:0005739; GO:0005777; GO:0016491","mitochondrion [GO:0005739]; peroxisome [GO:0005777]","oxidoreductase activity [GO:0016491]"
"Porites_compressa_HIv1___RNAseq.g9306.t1",0.00432632579042523,"Other","unclassified",TRUE,3,0.635926096379068,TRUE,"Sustained Down (3h)","ME3",0.687330368287583,FALSE,0,0,1,FALSE,FALSE,TRUE,"Q8HXG6",7.97e-11,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11 (Complex I-B14.7) (CI-B14.7) (NADH-ubiquinone oxidoreductase subunit B14.7)","mitochondrial electron transport, NADH to ubiquinone [GO:0006120]","GO:0005739; GO:0005743; GO:0006120; GO:0045271","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; respiratory chain complex I [GO:0045271]",""
"Porites_compressa_HIv1___RNAseq.g9307.t1",0.0349829026367905,"Other","unclassified",TRUE,3,0.549532131793603,TRUE,"Sustained Down (3h)","ME3",0.663950840063398,FALSE,0,0,1,FALSE,FALSE,TRUE,"Q9V576",4.87e-55,"Putative phosphatidate phosphatase (EC 3.1.3.4) (Germ cell guidance factor) (Phosphatidic acid phosphatase type 2) (Protein wunen)","defense response to Gram-negative bacterium [GO:0050829]; ectopic germ cell programmed cell death [GO:0035234]; eggshell formation [GO:0030703]; germ cell migration [GO:0008354]; germ cell repulsion [GO:0035233]; negative regulation of innate immune response [GO:0045824]; open tracheal system development [GO:0007424]; phospholipid dephosphorylation [GO:0046839]; phospholipid metabolic process [GO:0006644]; septate junction assembly [GO:0019991]; signal transduction [GO:0007165]","GO:0005886; GO:0005918; GO:0006644; GO:0007165; GO:0007424; GO:0008195; GO:0008354; GO:0016328; GO:0016791; GO:0019991; GO:0030703; GO:0035233; GO:0035234; GO:0045177; GO:0045824; GO:0046839; GO:0050829","apical part of cell [GO:0045177]; lateral plasma membrane [GO:0016328]; plasma membrane [GO:0005886]; septate junction [GO:0005918]","phosphatase activity [GO:0016791]; phosphatidate phosphatase activity [GO:0008195]"
"Porites_compressa_HIv1___RNAseq.g9308.t1",2.38328109153862e-13,"Monotonous","transition_down",TRUE,1,0.742623584828304,TRUE,"Gradual Down","ME2",0.769504302385601,FALSE,1,0,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9309.t1",0.527410060201585,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.0744305462157477,FALSE,1,0,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9310.t1",0.05335507924025,"Transient",NA,FALSE,NA,NA,NA,NA,"ME0",0.454991859145189,TRUE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g9311.t1",0.969664712946452,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.138651732365899,FALSE,0,1,0,TRUE,FALSE,FALSE,"Q496Y0",3.03e-06,"LON peptidase N-terminal domain and RING finger protein 3 (RING finger protein 127)","","GO:0005737; GO:0008270","cytoplasm [GO:0005737]","zinc ion binding [GO:0008270]"
"Porites_compressa_HIv1___RNAseq.g9312.t1",0.292602647149548,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.427867836413587,FALSE,0,1,0,TRUE,FALSE,FALSE,"Q9BXS5",0,"AP-1 complex subunit mu-1 (AP-mu chain family member mu1A) (Adaptor protein complex AP-1 subunit mu-1) (Adaptor-related protein complex 1 subunit mu-1) (Clathrin assembly protein complex 1 mu-1 medium chain 1) (Clathrin coat assembly protein AP47) (Clathrin coat-associated protein AP47) (Golgi adaptor HA1/AP1 adaptin mu-1 subunit) (Mu-adaptin 1) (Mu1A-adaptin)","endosome to melanosome transport [GO:0035646]; intracellular protein transport [GO:0006886]; melanosome assembly [GO:1903232]; melanosome organization [GO:0032438]; platelet dense granule organization [GO:0060155]; vesicle-mediated transport [GO:0016192]","GO:0000139; GO:0005765; GO:0005769; GO:0005829; GO:0005886; GO:0006886; GO:0016020; GO:0016192; GO:0030121; GO:0030136; GO:0030659; GO:0032438; GO:0032588; GO:0035579; GO:0035615; GO:0035646; GO:0043231; GO:0045202; GO:0060155; GO:0070062; GO:1903232","AP-1 adaptor complex [GO:0030121]; clathrin-coated vesicle [GO:0030136]; cytoplasmic vesicle membrane [GO:0030659]; cytosol [GO:0005829]; early endosome [GO:0005769]; extracellular exosome [GO:0070062]; Golgi membrane [GO:0000139]; intracellular membrane-bounded organelle [GO:0043231]; lysosomal membrane [GO:0005765]; membrane [GO:0016020]; plasma membrane [GO:0005886]; specific granule membrane [GO:0035579]; synapse [GO:0045202]; trans-Golgi network membrane [GO:0032588]","clathrin adaptor activity [GO:0035615]"
